#GPSTime(s)      X-ECEF(m)       Y-ECEF(m)       Z-ECEF(m)       VX-ECEF(m/s)   VY-ECEF(m/s)   VZ-ECEF(m/s)   Heading(deg)         Pitch(deg)           Roll(deg)
358007.40,-2267403.282,5008835.406,3222012.188,0.000,-0.002,0.001,35.0057674953,0.4495340894,0.7084250716
358007.50,-2267403.282,5008835.404,3222012.186,-0.001,-0.002,0.000,35.0062373218,0.4497604100,0.7065772825
358007.60,-2267403.282,5008835.400,3222012.184,-0.001,-0.002,-0.000,35.0066441248,0.4496916581,0.7072648327
358007.70,-2267403.282,5008835.395,3222012.180,-0.001,-0.002,-0.000,35.0067243359,0.4497145734,0.7082302658
358007.80,-2267403.281,5008835.389,3222012.175,-0.001,-0.002,0.000,35.0061828908,0.4502961256,0.7073994770
358007.90,-2267403.281,5008835.381,3222012.169,-0.000,-0.002,0.000,35.0066298008,0.4503333667,0.7067405751
358008.00,-2267403.281,5008835.373,3222012.162,-0.001,-0.002,-0.000,35.0061800260,0.4504307706,0.7062105895
358008.10,-2267403.281,5008835.365,3222012.156,-0.001,-0.002,-0.000,35.0067615759,0.4508203803,0.7062019948
358008.20,-2267403.281,5008835.357,3222012.150,-0.001,-0.002,-0.000,35.0061456486,0.4517170609,0.7070700262
358008.30,-2267403.281,5008835.350,3222012.144,-0.000,-0.002,-0.001,35.0068704402,0.4519605680,0.7064540966
358008.40,-2267403.281,5008835.344,3222012.140,-0.000,-0.002,-0.000,35.0062000800,0.4517399796,0.7074023426
358008.50,-2267403.281,5008835.339,3222012.135,-0.000,-0.002,-0.001,35.0063605077,0.4520894835,0.7053969895
358008.60,-2267403.281,5008835.335,3222012.132,-0.001,-0.002,-0.001,35.0074519912,0.4512615611,0.7061303757
358008.70,-2267403.281,5008835.332,3222012.130,-0.001,-0.002,-0.001,35.0073230768,0.4512243172,0.7071445108
358008.80,-2267403.281,5008835.330,3222012.128,-0.001,-0.002,-0.001,35.0075436656,0.4519204609,0.7080096770
358008.90,-2267403.282,5008835.329,3222012.127,-0.000,-0.002,-0.000,35.0080937048,0.4516253905,0.7077890846
358009.00,-2267403.282,5008835.329,3222012.126,-0.000,-0.001,-0.000,35.0082827811,0.4515022017,0.7060845388
358009.10,-2267403.282,5008835.329,3222012.126,-0.001,-0.001,-0.001,35.0077642539,0.4511125907,0.7058152509
358009.20,-2267403.282,5008835.328,3222012.126,-0.002,-0.001,-0.001,35.0073431303,0.4513045313,0.7078778967
358009.30,-2267403.282,5008835.328,3222012.126,-0.001,-0.002,-0.001,35.0073861022,0.4508862721,0.7085940940
358009.40,-2267403.281,5008835.328,3222012.126,0.000,-0.001,-0.001,35.0070280052,0.4507115224,0.7067405724
358009.50,-2267403.281,5008835.328,3222012.126,-0.000,-0.001,-0.001,35.0073087529,0.4516053341,0.7063223163
358009.60,-2267403.281,5008835.328,3222012.126,-0.001,-0.001,-0.002,35.0079991713,0.4517428437,0.7066030652
358009.70,-2267403.282,5008835.328,3222012.126,-0.001,-0.001,-0.001,35.0077098233,0.4513933397,0.7066202544
358009.80,-2267403.282,5008835.328,3222012.126,-0.000,-0.001,-0.001,35.0072886994,0.4507287087,0.7063796121
358009.90,-2267403.282,5008835.329,3222012.126,-0.000,-0.001,-0.001,35.0079246846,0.4507000583,0.7061561576
358010.00,-2267403.282,5008835.329,3222012.126,-0.001,-0.001,-0.001,35.0082484037,0.4501156439,0.7060959980
358010.10,-2267403.282,5008835.329,3222012.126,-0.001,-0.001,-0.001,35.0083515404,0.4496400924,0.7063882100
358010.20,-2267403.282,5008835.328,3222012.126,-0.001,-0.001,-0.001,35.0083458065,0.4495942523,0.7063538290
358010.30,-2267403.282,5008835.328,3222012.126,-0.000,-0.001,-0.001,35.0082197558,0.4493020438,0.7061275107
358010.40,-2267403.281,5008835.328,3222012.126,-0.001,-0.001,-0.002,35.0075350708,0.4495283612,0.7059814086
358010.50,-2267403.281,5008835.328,3222012.126,-0.001,-0.001,-0.001,35.0067100120,0.4484941733,0.7046779274
358010.60,-2267403.281,5008835.328,3222012.126,-0.001,-0.001,-0.002,35.0069363320,0.4481274852,0.7052881264
358010.70,-2267403.282,5008835.328,3222012.126,-0.001,-0.000,-0.001,35.0060453809,0.4485915761,0.7053855303
358010.80,-2267403.282,5008835.328,3222012.126,-0.000,-0.001,-0.002,35.0059021415,0.4477579225,0.7062822093
358010.90,-2267403.282,5008835.329,3222012.126,-0.000,-0.001,-0.002,35.0065352569,0.4477607890,0.7053969903
358011.00,-2267403.282,5008835.329,3222012.126,-0.001,-0.000,-0.001,35.0062430514,0.4479384042,0.7042625330
358011.10,-2267403.282,5008835.329,3222012.126,-0.001,-0.001,-0.002,35.0059221967,0.4477378772,0.7051735389
358011.20,-2267403.282,5008835.328,3222012.126,-0.001,-0.000,-0.001,35.0060682993,0.4476777084,0.7054542853
358011.30,-2267403.282,5008835.328,3222012.126,-0.000,-0.000,-0.002,35.0064034796,0.4474800380,0.7053740712
358011.40,-2267403.281,5008835.328,3222012.126,-0.000,-0.001,-0.001,35.0068417938,0.4476089531,0.7047753285
358011.50,-2267403.281,5008835.328,3222012.126,-0.000,-0.000,-0.001,35.0071655134,0.4464143365,0.7044573387
358011.60,-2267403.281,5008835.328,3222012.126,-0.001,-0.000,-0.002,35.0068618494,0.4468039486,0.7042825856
358011.70,-2267403.282,5008835.328,3222012.126,-0.000,-0.001,-0.002,35.0072886994,0.4460762914,0.7042453443
358011.80,-2267403.282,5008835.328,3222012.126,-0.000,-0.000,-0.002,35.0072199444,0.4456866801,0.7033372062
358011.90,-2267403.282,5008835.329,3222012.126,-0.000,-0.000,-0.001,35.0071282721,0.4454832797,0.7028186764
358012.00,-2267403.282,5008835.329,3222012.126,-0.000,-0.000,-0.001,35.0071196768,0.4448272434,0.7028014907
358012.10,-2267403.282,5008835.329,3222012.126,-0.000,-0.000,-0.002,35.0069134104,0.4450134529,0.7038786502
358012.20,-2267403.282,5008835.328,3222012.126,-0.001,-0.000,-0.001,35.0067730373,0.4446267082,0.7033056935
358012.30,-2267403.282,5008835.328,3222012.126,-0.000,-0.001,-0.001,35.0061198655,0.4448043251,0.7035234175
358012.40,-2267403.281,5008835.328,3222012.126,-0.000,-0.000,-0.001,35.0069306010,0.4451309113,0.7032483947
358012.50,-2267403.281,5008835.328,3222012.126,-0.000,-0.000,-0.002,35.0073689134,0.4462768266,0.7032655865
358012.60,-2267403.281,5008835.328,3222012.126,-0.001,-0.000,-0.001,35.0077642567,0.4473625812,0.7036265502
358012.70,-2267403.282,5008835.328,3222012.126,-0.000,-0.000,-0.001,35.0081338121,0.4463828238,0.7041679950
358012.80,-2267403.282,5008835.328,3222012.126,0.000,-0.000,-0.001,35.0085549361,0.4470617788,0.7033916372
358012.90,-2267403.282,5008835.329,3222012.126,-0.000,-0.000,-0.002,35.0085234199,0.4465604458,0.7022629172
358013.00,-2267403.282,5008835.329,3222012.126,-0.000,-0.000,-0.001,35.0090562742,0.4466664379,0.7024004202
358013.10,-2267403.282,5008835.329,3222012.126,-0.000,-0.000,-0.001,35.0090963820,0.4458528368,0.7044687976
358013.20,-2267403.282,5008835.328,3222012.126,0.000,-0.000,-0.001,35.0092654038,0.4465948182,0.7047065753
358013.30,-2267403.282,5008835.328,3222012.126,0.000,-0.000,-0.001,35.0094000488,0.4464659027,0.7042338852
358013.40,-2267403.281,5008835.328,3222012.126,-0.000,-0.000,-0.001,35.0102050560,0.4463398509,0.7039731903
358013.50,-2267403.281,5008835.328,3222012.126,-0.000,-0.000,-0.002,35.0100360320,0.4465948182,0.7044143669
358013.60,-2267403.281,5008835.328,3222012.126,0.000,-0.000,-0.001,35.0102480239,0.4462080668,0.7045690631
358013.70,-2267403.282,5008835.328,3222012.126,0.000,-0.000,-0.001,35.0103110517,0.4464859562,0.7040218908
358013.80,-2267403.282,5008835.328,3222012.126,-0.000,-0.000,-0.001,35.0111389757,0.4466492492,0.7038557330
358013.90,-2267403.282,5008835.329,3222012.126,0.000,-0.000,-0.001,35.0108467636,0.4473196068,0.7029819673
358014.00,-2267403.282,5008835.329,3222012.126,0.000,-0.000,-0.002,35.0106662856,0.4470904267,0.7037067640
358014.10,-2267403.282,5008835.329,3222012.126,0.000,-0.000,-0.001,35.0099414941,0.4469844277,0.7033572614
358014.20,-2267403.282,5008835.328,3222012.126,0.000,0.000,-0.001,35.0098326320,0.4465604407,0.7033830428
358014.30,-2267403.282,5008835.328,3222012.126,0.000,-0.000,-0.001,35.0090304911,0.4464916858,0.7025551188
358014.40,-2267403.281,5008835.328,3222012.126,0.000,-0.000,-0.001,35.0088586066,0.4464659011,0.7025808988
358014.50,-2267403.281,5008835.328,3222012.126,0.000,-0.000,-0.001,35.0091880544,0.4456236547,0.7034890400
358014.60,-2267403.281,5008835.328,3222012.126,0.000,-0.000,-0.001,35.0096005830,0.4447928662,0.7044888477
358014.70,-2267403.282,5008835.328,3222012.126,0.000,-0.000,-0.001,35.0107722828,0.4449074575,0.7039044344
358014.80,-2267403.282,5008835.328,3222012.126,0.000,-0.000,-0.001,35.0100303024,0.4448845392,0.7038013020
358014.90,-2267403.282,5008835.329,3222012.126,0.000,-0.000,-0.001,35.0100217076,0.4460132690,0.7034088216
358015.00,-2267403.282,5008835.329,3222012.126,0.000,0.000,-0.001,35.0105860715,0.4460762914,0.7032483977
358015.10,-2267403.282,5008835.329,3222012.126,0.000,-0.000,-0.001,35.0102709463,0.4458585704,0.7028931563
358015.20,-2267403.282,5008835.328,3222012.126,0.001,-0.000,-0.001,35.0104256433,0.4455692238,0.7029475949
358015.30,-2267403.282,5008835.328,3222012.126,0.001,0.000,-0.001,35.0104399672,0.4450908040,0.7025665780
358015.40,-2267403.281,5008835.328,3222012.126,0.000,-0.000,-0.001,35.0108868739,0.4445751436,0.7030851063
358015.50,-2267403.281,5008835.328,3222012.126,0.000,-0.000,-0.001,35.0108897391,0.4445808716,0.7025837667
358015.60,-2267403.281,5008835.328,3222012.126,0.001,-0.000,-0.001,35.0108496290,0.4450478279,0.7025092857
358015.70,-2267403.282,5008835.328,3222012.126,0.001,-0.000,-0.001,35.0108037954,0.4453085280,0.7034088259
358015.80,-2267403.282,5008835.328,3222012.126,0.001,-0.000,-0.001,35.0102623503,0.4448902688,0.7034546625
358015.90,-2267403.282,5008835.329,3222012.126,0.001,-0.000,-0.001,35.0110644936,0.4438331612,0.7036408734
358016.00,-2267403.282,5008835.329,3222012.126,0.001,-0.000,-0.001,35.0118580378,0.4433318236,0.7037640598
358016.10,-2267403.282,5008835.329,3222012.126,0.001,-0.000,-0.001,35.0119096048,0.4439334271,0.7036809796
358016.20,-2267403.282,5008835.328,3222012.126,0.001,-0.000,-0.001,35.0115686941,0.4441855307,0.7038700570
358016.30,-2267403.282,5008835.328,3222012.126,0.001,-0.000,-0.001,35.0111217870,0.4441998546,0.7028072202
358016.40,-2267403.281,5008835.328,3222012.126,0.001,-0.000,-0.001,35.0114798826,0.4443832048,0.7033343444
358016.50,-2267403.281,5008835.328,3222012.126,0.001,-0.000,-0.001,35.0114397786,0.4452942040,0.7040820513
358016.60,-2267403.281,5008835.328,3222012.126,0.000,-0.000,-0.001,35.0119783592,0.4448071895,0.7044945879
358016.70,-2267403.282,5008835.328,3222012.126,0.001,-0.000,-0.001,35.0125770998,0.4452139899,0.7047581415
358016.80,-2267403.282,5008835.328,3222012.126,0.001,-0.000,-0.001,35.0128836322,0.4451480998,0.7034260147
358016.90,-2267403.282,5008835.329,3222012.126,0.001,-0.000,-0.001,35.0126401248,0.4451423713,0.7045031761
358017.00,-2267403.282,5008835.329,3222012.126,0.001,-0.000,-0.001,35.0128721731,0.4457554350,0.7040906457
358017.10,-2267403.282,5008835.329,3222012.126,0.001,-0.000,-0.001,35.0135310781,0.4463140657,0.7044716625
358017.20,-2267403.282,5008835.328,3222012.126,0.001,-0.000,-0.001,35.0134308069,0.4465604407,0.7043169640
358017.30,-2267403.282,5008835.328,3222012.126,0.001,-0.000,-0.001,35.0129838998,0.4457153280,0.7049472176
358017.40,-2267403.281,5008835.328,3222012.126,0.000,-0.000,-0.001,35.0135511304,0.4453973355,0.7050560811
358017.50,-2267403.281,5008835.328,3222012.126,0.000,-0.000,-0.001,35.0136026943,0.4454603618,0.7054943923
358017.60,-2267403.281,5008835.328,3222012.126,0.001,-0.000,-0.001,35.0135396666,0.4444147182,0.7057407644
358017.70,-2267403.282,5008835.328,3222012.126,0.001,-0.000,-0.001,35.0134881027,0.4439534828,0.7044430147
358017.80,-2267403.282,5008835.328,3222012.126,0.000,-0.000,-0.001,35.0139607929,0.4435380884,0.7046063077
358017.90,-2267403.282,5008835.329,3222012.126,0.001,-0.000,-0.001,35.0131271402,0.4434349549,0.7051907236
358018.00,-2267403.282,5008835.329,3222012.126,0.001,-0.000,-0.001,35.0133419985,0.4436412208,0.7050016486
358018.10,-2267403.282,5008835.329,3222012.126,0.001,-0.000,-0.001,35.0131701133,0.4431742592,0.7053855325
358018.20,-2267403.282,5008835.328,3222012.126,0.000,-0.000,-0.001,35.0121645702,0.4444977927,0.7047753303
358018.30,-2267403.282,5008835.328,3222012.126,0.000,-0.000,-0.001,35.0111017335,0.4444233082,0.7048154373
358018.40,-2267403.281,5008835.328,3222012.126,0.000,-0.000,-0.001,35.0114225934,0.4453858744,0.7050217031
358018.50,-2267403.281,5008835.328,3222012.126,0.001,-0.000,-0.001,35.0112277842,0.4447900011,0.7048899218
358018.60,-2267403.281,5008835.328,3222012.126,0.000,-0.000,-0.001,35.0112650255,0.4436870582,0.7055602848
358018.70,-2267403.282,5008835.328,3222012.126,0.000,-0.000,-0.001,35.0116116659,0.4434951165,0.7056519557
358018.80,-2267403.282,5008835.328,3222012.126,0.000,-0.000,-0.001,35.0118150659,0.4436841926,0.7059069219
358018.90,-2267403.282,5008835.329,3222012.126,0.000,-0.000,-0.001,35.0122132705,0.4436584065,0.7057350316
358019.00,-2267403.282,5008835.329,3222012.126,0.000,-0.000,-0.001,35.0125283984,0.4437558123,0.7049500824
358019.10,-2267403.282,5008835.329,3222012.126,0.000,-0.000,-0.001,35.0125112105,0.4435781919,0.7043885835
358019.20,-2267403.282,5008835.328,3222012.126,0.000,-0.000,-0.001,35.0123880237,0.4429622658,0.7046320908
358019.30,-2267403.282,5008835.328,3222012.126,0.000,-0.000,-0.001,35.0125112097,0.4433174996,0.7048612739
358019.40,-2267403.281,5008835.328,3222012.126,0.000,-0.000,-0.001,35.0123822937,0.4436755971,0.7037239494
358019.50,-2267403.281,5008835.328,3222012.126,0.000,-0.000,-0.001,35.0130526548,0.4432286912,0.7040677274
358019.60,-2267403.281,5008835.328,3222012.126,0.000,-0.000,-0.001,35.0127862321,0.4427273527,0.7045948497
358019.70,-2267403.282,5008835.328,3222012.126,0.000,-0.001,-0.001,35.0133706464,0.4434263616,0.7047982486
358019.80,-2267403.282,5008835.328,3222012.126,0.000,-0.000,-0.001,35.0127432576,0.4434149024,0.7049357585
358019.90,-2267403.282,5008835.329,3222012.126,0.000,-0.001,-0.001,35.0127489826,0.4428276191,0.7062707571
358020.00,-2267403.282,5008835.329,3222012.126,0.000,-0.001,-0.001,35.0130669787,0.4433547419,0.7065314459
358020.10,-2267403.282,5008835.329,3222012.126,0.000,-0.000,-0.001,35.0132159494,0.4423549320,0.7062965327
358020.20,-2267403.282,5008835.328,3222012.126,-0.000,-0.001,-0.001,35.0123679702,0.4436526799,0.7056634149
358020.30,-2267403.282,5008835.328,3222012.126,-0.000,-0.000,-0.001,35.0126086125,0.4435180348,0.7064197191
358020.40,-2267403.281,5008835.328,3222012.126,-0.000,-0.001,-0.001,35.0122562444,0.4439047792,0.7056576895
358020.50,-2267403.281,5008835.328,3222012.126,-0.000,-0.001,-0.001,35.0124052125,0.4442600152,0.7055631472
358020.60,-2267403.281,5008835.328,3222012.126,-0.000,-0.000,-0.001,35.0127804993,0.4448444332,0.7051362924
358020.70,-2267403.282,5008835.328,3222012.126,-0.000,-0.000,-0.001,35.0131214097,0.4450736153,0.7059441642
358020.80,-2267403.282,5008835.328,3222012.126,-0.000,-0.001,-0.001,35.0135539928,0.4455377111,0.7061131867
358020.90,-2267403.282,5008835.329,3222012.126,-0.000,-0.000,-0.001,35.0123651083,0.4455463072,0.7057694101
358021.00,-2267403.282,5008835.329,3222012.126,-0.000,-0.000,-0.001,35.0122762970,0.4459788886,0.7059183811
358021.10,-2267403.282,5008835.329,3222012.126,-0.000,-0.000,-0.001,35.0124023452,0.4456179268,0.7064798772
358021.20,-2267403.282,5008835.328,3222012.126,-0.001,-0.000,-0.001,35.0125799646,0.4459015393,0.7064684206
358021.30,-2267403.282,5008835.328,3222012.126,-0.001,-0.000,-0.001,35.0125799646,0.4455491702,0.7059355698
358021.40,-2267403.281,5008835.328,3222012.126,-0.000,-0.000,-0.001,35.0126143437,0.4465432535,0.7053540164
358021.50,-2267403.281,5008835.328,3222012.126,-0.000,-0.000,-0.001,35.0122562434,0.4470961563,0.7056261726
358021.60,-2267403.281,5008835.328,3222012.126,-0.000,-0.000,-0.001,35.0126544475,0.4474198819,0.7050875906
358021.70,-2267403.282,5008835.328,3222012.126,-0.000,-0.000,-0.001,35.0126458547,0.4476232774,0.7046149021
358021.80,-2267403.282,5008835.328,3222012.126,-0.000,-0.000,-0.001,35.0132445956,0.4470846971,0.7044057725
358021.90,-2267403.282,5008835.329,3222012.126,-0.000,0.000,-0.001,35.0133763781,0.4470359961,0.7044344174
358022.00,-2267403.282,5008835.329,3222012.126,-0.000,-0.000,-0.001,35.0129924942,0.4462367196,0.7044172316
358022.10,-2267403.282,5008835.329,3222012.126,-0.000,0.000,-0.001,35.0130154081,0.4459187270,0.7045461380
358022.20,-2267403.282,5008835.328,3222012.126,-0.001,-0.000,-0.002,35.0128320660,0.4464114717,0.7049157049
358022.30,-2267403.282,5008835.328,3222012.126,-0.000,-0.000,-0.002,35.0123622406,0.4458155956,0.7051592120
358022.40,-2267403.281,5008835.328,3222012.126,-0.001,0.000,-0.001,35.0127776379,0.4455978707,0.7047237650
358022.50,-2267403.281,5008835.328,3222012.126,-0.001,-0.000,-0.001,35.0129896294,0.4452168547,0.7046149021
358022.60,-2267403.281,5008835.328,3222012.126,-0.000,-0.000,-0.002,35.0132847027,0.4451366357,0.7041364845
358022.70,-2267403.282,5008835.328,3222012.126,-0.001,0.000,-0.002,35.0134050238,0.4459760238,0.7057121163
358022.80,-2267403.282,5008835.328,3222012.126,-0.000,-0.000,-0.002,35.0138805788,0.4459215928,0.7046836570
358022.90,-2267403.282,5008835.329,3222012.126,-0.000,-0.000,-0.001,35.0147056356,0.4451824764,0.7042969094
358023.00,-2267403.282,5008835.329,3222012.126,-0.000,0.000,-0.002,35.0154447536,0.4453429054,0.7044745274
358023.10,-2267403.282,5008835.329,3222012.126,-0.000,-0.000,-0.002,35.0159117143,0.4448902699,0.7046807925
358023.20,-2267403.282,5008835.328,3222012.126,-0.000,0.000,-0.002,35.0168914720,0.4449962660,0.7050847275
358023.30,-2267403.282,5008835.328,3222012.126,-0.001,0.000,-0.002,35.0170261171,0.4453257167,0.7053110458
358023.40,-2267403.281,5008835.328,3222012.126,-0.000,-0.000,-0.001,35.0163844065,0.4455319799,0.7038757869
358023.50,-2267403.281,5008835.328,3222012.126,-0.000,-0.000,-0.002,35.0170404410,0.4453686885,0.7035663893
358023.60,-2267403.281,5008835.328,3222012.126,-0.000,0.000,-0.002,35.0171693541,0.4462453157,0.7028358698
358023.70,-2267403.282,5008835.328,3222012.126,-0.000,0.000,-0.002,35.0167797452,0.4460361844,0.7036150907
358023.80,-2267403.282,5008835.328,3222012.126,-0.000,-0.000,-0.002,35.0170347115,0.4447642180,0.7041192936
358023.90,-2267403.282,5008835.329,3222012.126,0.000,0.000,-0.002,35.0167167215,0.4449790815,0.7035119520
358024.00,-2267403.282,5008835.329,3222012.126,-0.000,0.000,-0.002,35.0164818072,0.4452741505,0.7023259357
358024.10,-2267403.282,5008835.329,3222012.126,-0.000,-0.000,-0.002,35.0160664110,0.4445579562,0.7019563783
358024.20,-2267403.282,5008835.328,3222012.126,-0.000,0.000,-0.002,35.0161724100,0.4446725448,0.7023631780
358024.30,-2267403.282,5008835.328,3222012.126,0.000,0.000,-0.002,35.0162898663,0.4455806829,0.7021597779
358024.40,-2267403.281,5008835.328,3222012.126,-0.000,0.000,-0.002,35.0148574728,0.4453715541,0.7013920153
358024.50,-2267403.281,5008835.328,3222012.126,-0.000,0.000,-0.002,35.0154734015,0.4462997449,0.7016899525
358024.60,-2267403.281,5008835.328,3222012.126,-0.000,0.001,-0.002,35.0142902407,0.4454059324,0.7029991607
358024.70,-2267403.282,5008835.328,3222012.126,0.000,0.000,-0.002,35.0136256126,0.4460705618,0.7025866315
358024.80,-2267403.282,5008835.328,3222012.126,0.001,0.000,-0.001,35.0139636577,0.4460304548,0.7018790286
358024.90,-2267403.282,5008835.329,3222012.126,0.000,0.000,-0.002,35.0139235488,0.4444662775,0.7010625620
358025.00,-2267403.282,5008835.329,3222012.126,-0.000,0.000,-0.002,35.0138404717,0.4453142575,0.7019076765
358025.10,-2267403.282,5008835.329,3222012.126,0.000,0.000,-0.002,35.0146569356,0.4453171233,0.7022629139
358025.20,-2267403.282,5008835.328,3222012.126,0.001,0.001,-0.001,35.0150522775,0.4443459589,0.7032283442
358025.30,-2267403.282,5008835.328,3222012.126,0.000,0.000,-0.002,35.0151525451,0.4440852631,0.7035348766
358025.40,-2267403.281,5008835.328,3222012.126,0.000,0.001,-0.002,35.0155020469,0.4438102456,0.7037440017
358025.50,-2267403.281,5008835.328,3222012.126,0.000,0.000,-0.002,35.0155736691,0.4433260940,0.7054399613
358025.60,-2267403.281,5008835.328,3222012.126,0.001,0.000,-0.002,35.0158801999,0.4431055070,0.7050818597
358025.70,-2267403.282,5008835.328,3222012.126,0.001,0.001,-0.002,35.0159747395,0.4434721982,0.7038328147
358025.80,-2267403.282,5008835.328,3222012.126,0.000,0.001,-0.002,35.0162583536,0.4434865222,0.7037927076
358025.90,-2267403.282,5008835.329,3222012.126,0.000,0.000,-0.002,35.0160921994,0.4440079121,0.7042224244
358026.00,-2267403.282,5008835.329,3222012.126,0.000,0.001,-0.002,35.0155077789,0.4440308321,0.7039588654
358026.10,-2267403.282,5008835.329,3222012.126,0.000,0.001,-0.002,35.0156281003,0.4429221578,0.7030077516
358026.20,-2267403.282,5008835.328,3222012.126,0.000,0.001,-0.002,35.0160635480,0.4434091729,0.7025637132
